1		http://dados.rs.gov.br	1	acidentestransito	crimestransito	http://dados.rs.gov.br/dados/detran/igd/crimestransito/crimestransito.csv	Relação de Acidentes de Transito com vítimas fatais	CSV		2014-04-10T09:38:30.233303	Leila Wentz	leila-wentz@procergs.rs.gov.br	2014-04-09T20:07:49.050334	2014-04-10T19:25:10.598218			Creative Commons Atribuição	2094502
1		http://dados.rs.gov.br	55	numero-de-hospitais-por-municipios-do-rs-1992-2011	NumeroHospitaisRS_1992_2011.xml	http://dados.rs.gov.br/storage/f/2014-04-13T07%3A09%3A42.043Z/numerohospitaisrs-1992-2011.xml		XML		2014-04-08T18:37:07.266525	Fundação de Economia e Estatística – Centro de Informações Estatísticas - Núcleo de Dados		2014-04-08T21:32:46.599178	2014-04-28T19:24:20.910306			Licença Não Especificada	275816	
1		http://dados.rs.gov.br	55	numero-de-hospitais-por-municipios-do-rs-1992-2011	NumeroHospitaisRS_1992_2011.ods	http://dados.rs.gov.br/storage/f/2014-04-13T07%3A12%3A11.252Z/numerohospitaisrs-1992-2011.ods		ods		2014-04-10T08:41:10.774851	Fundação de Economia e Estatística – Centro de Informações Estatísticas - Núcleo de Dados		2014-04-08T21:32:46.599178	2014-04-28T19:24:20.910306			Licença Não Especificada	22476	
1		http://dados.rs.gov.br	56	numero-de-internacoes-hospitalares-por-ano-nos-municipios-do-rs-1996-2011	NumeroInternacoesPorAno_1996_2011.csv	http://dados.rs.gov.br/storage/f/2014-04-14T01%3A45%3A35.351Z/numerointernacoesporano-1996-2011.csv		CSV		2014-04-13T22:46:05.007760	Fundação de Economia e Estatística – Centro de Informações Estatísticas - Núcleo de Dados		2014-04-14T01:44:51.920287	2014-05-06T19:51:49.094983			Licença Não Especificada	40428	
1		http://dados.rs.gov.br	56	numero-de-internacoes-hospitalares-por-ano-nos-municipios-do-rs-1996-2011	NumeroInternacoesPorAno_1996_2011.json	http://dados.rs.gov.br/storage/f/2014-04-14T01%3A46%3A01.039Z/numerointernacoesporano-1996-2011.json		JSON		2014-04-13T22:46:41.075288	Fundação de Economia e Estatística – Centro de Informações Estatísticas - Núcleo de Dados		2014-04-14T01:44:51.920287	2014-05-06T19:51:49.094983			Licença Não Especificada	257849	
1		http://dados.rs.gov.br	56	numero-de-internacoes-hospitalares-por-ano-nos-municipios-do-rs-1996-2011	NumeroInternacoesPorAno_1996_2011.xml	http://dados.rs.gov.br/storage/f/2014-04-14T01%3A46%3A35.435Z/numerointernacoesporano-1996-2011.xml		XML		2014-04-13T22:47:07.714263	Fundação de Economia e Estatística – Centro de Informações Estatísticas - Núcleo de Dados		2014-04-14T01:44:51.920287	2014-05-06T19:51:49.094983			Licença Não Especificada	248193	
1		http://dados.rs.gov.br	56	numero-de-internacoes-hospitalares-por-ano-nos-municipios-do-rs-1996-2011	NumeroInternacoesPorAno_1996_2011.ods	http://dados.rs.gov.br/storage/f/2014-04-14T01%3A47%3A03.742Z/numerointernacoesporano-1996-2011.ods		ods		2014-04-13T22:47:37.412218	Fundação de Economia e Estatística – Centro de Informações Estatísticas - Núcleo de Dados		2014-04-14T01:44:51.920287	2014-05-06T19:51:49.094983			Licença Não Especificada	45596	
1		http://dados.rs.gov.br	57	numero-de-leitos-por-municipios-do-rs-1992-2011	NumeroLeitosRS_1992_2011.csv	http://dados.rs.gov.br/storage/f/2014-04-14T00%3A41%3A52.142Z/numeroleitosrs-1992-2011.csv		CSV		2014-04-13T21:42:20.848185	Fundação de Economia e Estatística – Centro de Informações Estatísticas - Núcleo de Dados		2014-04-14T00:41:52.650833	2014-05-06T19:52:18.746203			Licença Não Especificada	36098	
1		http://dados.rs.gov.br	57	numero-de-leitos-por-municipios-do-rs-1992-2011	NumeroLeitosRS_1992_2011.json	http://dados.rs.gov.br/storage/f/2014-04-14T00%3A42%3A16.571Z/numeroleitosrs-1992-2011.json		JSON		2014-04-13T21:42:42.574664	Fundação de Economia e Estatística – Centro de Informações Estatísticas - Núcleo de Dados		2014-04-14T00:41:52.650833	2014-05-06T19:52:18.746203			Licença Não Especificada	294871	
1		http://dados.rs.gov.br	57	numero-de-leitos-por-municipios-do-rs-1992-2011	NumeroLeitosRS_1992_2011.xml	http://dados.rs.gov.br/storage/f/2014-04-14T00%3A42%3A38.475Z/numeroleitosrs-1992-2011.xml		XML		2014-04-13T21:43:02.345763	Fundação de Economia e Estatística – Centro de Informações Estatísticas - Núcleo de Dados		2014-04-14T00:41:52.650833	2014-05-06T19:52:18.746203			Licença Não Especificada	282251	
1		http://dados.rs.gov.br	57	numero-de-leitos-por-municipios-do-rs-1992-2011	NumeroLeitosRS_1992_2011.ods	http://dados.rs.gov.br/storage/f/2014-04-14T00%3A42%3A58.639Z/numeroleitosrs-1992-2011.ods		ods		2014-04-13T21:43:24.699621	Fundação de Economia e Estatística – Centro de Informações Estatísticas - Núcleo de Dados		2014-04-14T00:41:52.650833	2014-05-06T19:52:18.746203			Licença Não Especificada	28974	
1		http://dados.rs.gov.br	58	numero-de-veiculos-registrados-por-especie-carga-nos-municipios-do-rs-1991-2013	TranspVeicCarga_1991_2013.csv	http://dados.rs.gov.br/storage/f/2014-04-30T14%3A23%3A27.844Z/transpveiccarga-1991-2013.csv		CSV		2014-04-29T15:10:22.970718	Fundação de Economia e Estatística – Centro de Informações Estatísticas - Núcleo de Dados		2014-04-29T18:09:41.649286	2014-05-06T19:40:06.697102			Licença Não Especificada	99149	
1		http://dados.rs.gov.br	59	numero-total-de-eleitores-nos-municipios-do-rs-2000-2012	NumeroTotalEleitoresRS_2000_2012.csv	http://dados.rs.gov.br/storage/f/2014-04-13T01%3A57%3A37.682Z/numerototaleleitoresrs-2000-2012.csv		CSV		2014-04-12T22:58:13.974959	Fundação de Economia e Estatística – Centro de Informações Estatísticas - Núcleo de Dados		2014-04-13T01:56:55.484960	2014-05-06T19:54:18.386106			Licença Não Especificada	53649	
1		http://dados.rs.gov.br	59	numero-total-de-eleitores-nos-municipios-do-rs-2000-2012	NumeroTotalEleitoresRS_2000_2012.json	http://dados.rs.gov.br/storage/f/2014-04-13T01%3A58%3A17.185Z/numerototaleleitoresrs-2000-2012.json		JSON		2014-04-12T22:58:44.329197	Fundação de Economia e Estatística – Centro de Informações Estatísticas - Núcleo de Dados		2014-04-13T01:56:55.484960	2014-05-06T19:54:18.386106			Licença Não Especificada	252553	
1		http://dados.rs.gov.br	59	numero-total-de-eleitores-nos-municipios-do-rs-2000-2012	NumeroTotalEleitoresRS_2000_2012.xml	http://dados.rs.gov.br/storage/f/2014-04-13T01%3A58%3A48.663Z/numerototaleleitoresrs-2000-2012.xml		XML		2014-04-12T22:59:13.207608	Fundação de Economia e Estatística – Centro de Informações Estatísticas - Núcleo de Dados		2014-04-13T01:56:55.484960	2014-05-06T19:54:18.386106			Licença Não Especificada	248593	
1		http://dados.rs.gov.br	59	numero-total-de-eleitores-nos-municipios-do-rs-2000-2012	NumeroTotalEleitoresRS_2000_2012.ods	http://dados.rs.gov.br/storage/f/2014-04-13T01%3A59%3A10.416Z/numerototaleleitoresrs-2000-2012.ods		ods		2014-04-12T22:59:43.375378	Fundação de Economia e Estatística – Centro de Informações Estatísticas - Núcleo de Dados		2014-04-13T01:56:55.484960	2014-05-06T19:54:18.386106			Licença Não Especificada	51717	
1		http://dados.rs.gov.br	60	pib-dos-municipios-do-rs-1999-2011	fee.875.2014041415055617848.csv	http://dados.rs.gov.br/storage/f/2014-04-14T18%3A12%3A57.467Z/fee-875-2014041415055617848.csv		CSV		2014-04-14T03:54:42.539836	Fundação de Economia e Estatística – Centro de Informações Estatísticas – Núcleo de Contabilidade Social		2014-04-14T06:54:16.949792	2014-05-06T19:49:52.683244			Licença Não Especificada	56817	
1		http://dados.rs.gov.br	60	pib-dos-municipios-do-rs-1999-2011	PIBRS_1999_2011.json	http://dados.rs.gov.br/storage/f/2014-04-14T06%3A54%3A37.321Z/pibrs-1999-2011.json		JSON		2014-04-14T03:55:08.026074	Fundação de Economia e Estatística – Centro de Informações Estatísticas – Núcleo de Contabilidade Social		2014-04-14T06:54:16.949792	2014-05-06T19:49:52.683244			Licença Não Especificada	406344	
1		http://dados.rs.gov.br	60	pib-dos-municipios-do-rs-1999-2011	PIBRS_1999_2011.xml	http://dados.rs.gov.br/storage/f/2014-04-14T06%3A55%3A03.250Z/pibrs-1999-2011.xml		XML		2014-04-14T03:55:34.255480	Fundação de Economia e Estatística – Centro de Informações Estatísticas – Núcleo de Contabilidade Social		2014-04-14T06:54:16.949792	2014-05-06T19:49:52.683244			Licença Não Especificada	394944	
1		http://dados.rs.gov.br	60	pib-dos-municipios-do-rs-1999-2011	PIBRS_1999_2011.ods	http://dados.rs.gov.br/storage/f/2014-04-14T06%3A55%3A28.451Z/pibrs-1999-2011.ods		ods		2014-04-14T03:55:50.048375	Fundação de Economia e Estatística – Centro de Informações Estatísticas – Núcleo de Contabilidade Social		2014-04-14T06:54:16.949792	2014-05-06T19:49:52.683244			Licença Não Especificada	73710	
1		http://dados.rs.gov.br	61	pib-per-capita-nos-municipios-do-rs-1999-2011	PIB _per_capitaRS_1999_2011.csv	http://dados.rs.gov.br/storage/f/2014-04-14T20%3A38%3A38.084Z/pib-per-capitars-1999-2011.csv		CSV		2014-04-14T17:39:09.004741	Fundação de Economia e Estatística – Centro de Informações Estatísticas – Núcleo de Contabilidade Social		2014-04-14T20:38:38.040471	2014-05-06T19:50:15.508969			Licença Não Especificada	70438	
1		http://dados.rs.gov.br	61	pib-per-capita-nos-municipios-do-rs-1999-2011	PIB _per_capitaRS_1999_2011.json	http://dados.rs.gov.br/storage/f/2014-04-14T20%3A39%3A04.414Z/pib-per-capitars-1999-2011.json		JSON		2014-04-14T17:39:32.624072	Fundação de Economia e Estatística – Centro de Informações Estatísticas – Núcleo de Contabilidade Social		2014-04-14T20:38:38.040471	2014-05-06T19:50:15.508969			Licença Não Especificada	374892	
1		http://dados.rs.gov.br	61	pib-per-capita-nos-municipios-do-rs-1999-2011	PIB _per_capitaRS_1999_2011.xml	http://dados.rs.gov.br/storage/f/2014-04-14T20%3A39%3A28.727Z/pib-per-capitars-1999-2011.xml		XML		2014-04-14T17:39:53.795007	Fundação de Economia e Estatística – Centro de Informações Estatísticas – Núcleo de Contabilidade Social		2014-04-14T20:38:38.040471	2014-05-06T19:50:15.508969			Licença Não Especificada	363492	
1		http://dados.rs.gov.br	61	pib-per-capita-nos-municipios-do-rs-1999-2011	PIB _per_capitaRS_1999_2011.ods	http://dados.rs.gov.br/storage/f/2014-04-14T20%3A39%3A54.231Z/pib-per-capitars-1999-2011.ods		ods		2014-04-14T17:40:22.705981	Fundação de Economia e Estatística – Centro de Informações Estatísticas – Núcleo de Contabilidade Social		2014-04-14T20:38:38.040471	2014-05-06T19:50:15.508969			Licença Não Especificada	69505	
1		http://dados.rs.gov.br	62	plano	ppa-orcamento-rs-2012.json	http://dados.rs.gov.br/storage/f/2014-04-28T19%3A15%3A35.095Z/ppa-orcamento-rs-2012.json	Plano Plurianual	JSON		2014-04-28T16:16:04.140502			2014-04-28T19:15:05.868592	2014-05-06T19:46:53.578967			Licença Aberta para Bases de Dados (ODbL) do Open Data Commons	938356	
1		http://dados.rs.gov.br	62	plano	20140131164201dicionario_de_dados.odt	http://dados.rs.gov.br/storage/f/2014-04-28T19%3A16%3A03.715Z/20140131164201dicionario-de-dados-1.odt	Plano Plurianual (dicionário de dados)	odt		2014-04-28T16:16:29.127111			2014-04-28T19:15:05.868592	2014-05-06T19:46:53.578967			Licença Aberta para Bases de Dados (ODbL) do Open Data Commons	16966	
1		http://dados.rs.gov.br	63	projetos-estrategicos-monitorados	projetosEstrategicosRS.json	http://dados.rs.gov.br/storage/f/2014-01-27T18%3A54%3A45.426Z/projetosestrategicosrs.json	Projetos Estratégicos RS	JSON		2014-01-27T16:55:02.111593			2014-01-27T18:54:40.455699	2014-02-05T10:45:38.205261			Licença Aberta para Bases de Dados (ODbL) do Open Data Commons	242905	
1		http://dados.rs.gov.br	63	projetos-estrategicos-monitorados	Dicionário de dados	http://dados.rs.gov.br/storage/f/2014-01-28T11%3A31%3A03.927Z/20130423105940projetosestrategicosmonitorados-dicionario.pdf	Dicionário de dados do Dataset de Projetos Estratégicos Monitorados	PDF		2014-01-28T09:31:51.127847			2014-01-27T18:54:40.455699	2014-02-05T10:45:38.205261			Licença Aberta para Bases de Dados (ODbL) do Open Data Commons	89482	
1		http://dados.rs.gov.br	64	transportes-numero-de-vitimas-fatais-total-nos-municipios-do-rs-2007-2013	TranspNumVitimasFataisTotal_2007_2013.csv	http://dados.rs.gov.br/storage/f/2014-05-08T06%3A43%3A52.376Z/transpnumvitimasfataistotal-2007-2013.csv		CSV		2014-05-08T03:44:02.489805	Fundação de Economia e Estatística - Centro de Informações Estatísticas - Núcleo de Dados		2014-05-08T06:43:25.775230	2014-05-08T06:45:03.622358			Licença Não Especificada	43891	
1		http://dados.rs.gov.br	65	vab-a-precos-basicos-servicos-administracao-publica-nos-municipios-do-rs-1999-2011	VABpb__ServicosAdm-Publica_1999_2011.csv	http://dados.rs.gov.br/storage/f/2014-04-17T17%3A32%3A32.023Z/vabpb-servicosadm-publica-1999-2011.csv		CSV		2014-04-17T13:26:25.969862	Fundação de Economia e Estatística – Centro de Informações Estatísticas – Núcleo de Contabilidade Social		2014-04-17T16:24:46.933881	2014-05-06T19:47:26.693669			Licença Não Especificada	87400	
1		http://dados.rs.gov.br	65	vab-a-precos-basicos-servicos-administracao-publica-nos-municipios-do-rs-1999-2011	VABpb_Servicos_AdmPublica_1999_2011.json	http://dados.rs.gov.br/storage/f/2014-04-17T16%3A26%3A52.207Z/vabpb-servicos-admpublica-1999-2011.json		JSON		2014-04-17T13:27:19.012568	Fundação de Economia e Estatística – Centro de Informações Estatísticas – Núcleo de Contabilidade Social		2014-04-17T16:24:46.933881	2014-05-06T19:47:26.693669			Licença Não Especificada	400853	
1		http://dados.rs.gov.br	65	vab-a-precos-basicos-servicos-administracao-publica-nos-municipios-do-rs-1999-2011	VABpb_Servicos_AdmPublica_1999_2011.xml	http://dados.rs.gov.br/storage/f/2014-04-17T16%3A27%3A15.053Z/vabpb-servicos-admpublica-1999-2011.xml		XML		2014-04-17T13:27:39.677744	Fundação de Economia e Estatística – Centro de Informações Estatísticas – Núcleo de Contabilidade Social		2014-04-17T16:24:46.933881	2014-05-06T19:47:26.693669			Licença Não Especificada	389453	
1		http://dados.rs.gov.br	65	vab-a-precos-basicos-servicos-administracao-publica-nos-municipios-do-rs-1999-2011	VABpb_Servicos_AdmPublica_1999_2011.ods	http://dados.rs.gov.br/storage/f/2014-04-17T16%3A27%3A40.151Z/vabpb-servicos-admpublica-1999-2011.ods		ods		2014-04-17T13:28:03.479599	Fundação de Economia e Estatística – Centro de Informações Estatísticas – Núcleo de Contabilidade Social		2014-04-17T16:24:46.933881	2014-05-06T19:47:26.693669			Licença Não Especificada	70223	
1		http://dados.rs.gov.br	66	valor-adicionado-bruto-a-precos-basicos-agropecuaria-nos-municipios-do-rs-1999-2011	VABpb_Agropecuaria_1999_2011.csv	http://dados.rs.gov.br/storage/f/2014-04-14T23%3A10%3A38.406Z/vabpb-agropecuaria-1999-2011.csv		CSV		2014-04-14T20:00:57.830365	Fundação de Economia e Estatística – Centro de Informações Estatísticas – Núcleo de Contabilidade Social		2014-04-14T22:59:36.895925	2014-05-06T19:49:00.294786			Licença Não Especificada	88184	
1		http://dados.rs.gov.br	66	valor-adicionado-bruto-a-precos-basicos-agropecuaria-nos-municipios-do-rs-1999-2011	VABpb_Agropecuaria_1999_2011.json	http://dados.rs.gov.br/storage/f/2014-04-14T23%3A04%3A28.007Z/vabpb-agropecuaria-1999-2011.json		JSON		2014-04-14T20:04:54.416279	Fundação de Economia e Estatística – Centro de Informações Estatísticas – Núcleo de Contabilidade Social		2014-04-14T22:59:36.895925	2014-05-06T19:49:00.294786			Licença Não Especificada	401852	
1		http://dados.rs.gov.br	66	valor-adicionado-bruto-a-precos-basicos-agropecuaria-nos-municipios-do-rs-1999-2011	VABpb_Agropecuaria_1999_2011.xml	http://dados.rs.gov.br/storage/f/2014-04-14T23%3A04%3A50.019Z/vabpb-agropecuaria-1999-2011.xml		XML		2014-04-14T20:05:14.305210	Fundação de Economia e Estatística – Centro de Informações Estatísticas – Núcleo de Contabilidade Social		2014-04-14T22:59:36.895925	2014-05-06T19:49:00.294786			Licença Não Especificada	390452	
1		http://dados.rs.gov.br	66	valor-adicionado-bruto-a-precos-basicos-agropecuaria-nos-municipios-do-rs-1999-2011	VABpb_Agropecuaria_1999_2011.ods	http://dados.rs.gov.br/storage/f/2014-04-14T23%3A05%3A09.838Z/vabpb-agropecuaria-1999-2011.ods		ods		2014-04-14T20:05:33.338373	Fundação de Economia e Estatística – Centro de Informações Estatísticas – Núcleo de Contabilidade Social		2014-04-14T22:59:36.895925	2014-05-06T19:49:00.294786			Licença Não Especificada	70605	
1		http://dados.rs.gov.br	67	valor-adicionado-bruto-a-precos-basicos-industria-nos-municipios-do-rs-1999-2011	VABpb_Industria_1999_2011.csv	http://dados.rs.gov.br/storage/f/2014-04-15T05%3A11%3A49.853Z/vabpb-industria-1999-2011.csv		CSV		2014-04-15T02:12:20.046103	Fundação de Economia e Estatística – Centro de Informações Estatísticas – Núcleo de Contabilidade Social		2014-04-15T05:11:51.032281	2014-05-06T19:49:17.815069			Licença Não Especificada	85852	
1		http://dados.rs.gov.br	67	valor-adicionado-bruto-a-precos-basicos-industria-nos-municipios-do-rs-1999-2011	VABpb_Industria_1999_2011.json	http://dados.rs.gov.br/storage/f/2014-04-15T05%3A12%3A14.928Z/vabpb-industria-1999-2011.json		JSON		2014-04-15T02:12:41.682103	Fundação de Economia e Estatística – Centro de Informações Estatísticas – Núcleo de Contabilidade Social		2014-04-15T05:11:51.032281	2014-05-06T19:49:17.815069			Licença Não Especificada	399553	
1		http://dados.rs.gov.br	67	valor-adicionado-bruto-a-precos-basicos-industria-nos-municipios-do-rs-1999-2011	VABpb_Industria_1999_2011.xml	http://dados.rs.gov.br/storage/f/2014-04-15T05%3A12%3A35.873Z/vabpb-industria-1999-2011.xml		XML		2014-04-15T02:13:01.727702	Fundação de Economia e Estatística – Centro de Informações Estatísticas – Núcleo de Contabilidade Social		2014-04-15T05:11:51.032281	2014-05-06T19:49:17.815069			Licença Não Especificada	388153	
1		http://dados.rs.gov.br	67	valor-adicionado-bruto-a-precos-basicos-industria-nos-municipios-do-rs-1999-2011	VABpb_Industria_1999_2011.ods	http://dados.rs.gov.br/storage/f/2014-04-15T05%3A12%3A57.552Z/vabpb-industria-1999-2011.ods		ods		2014-04-15T02:13:23.509282	Fundação de Economia e Estatística – Centro de Informações Estatísticas – Núcleo de Contabilidade Social		2014-04-15T05:11:51.032281	2014-05-06T19:49:17.815069			Licença Não Especificada	67217	
1		http://dados.rs.gov.br	68	valor-adicionado-bruto-a-precos-basicos-servicos-total-nos-municipios-do-rs-1999-2011	VABpb_Servicos_Total_1999_2011.csv	http://dados.rs.gov.br/storage/f/2014-04-17T17%3A55%3A11.134Z/vabpb-servicos-total-1999-2011.csv		CSV		2014-04-17T14:55:36.433735	Fundação de Economia e Estatística – Centro de Informações Estatísticas – Núcleo de Contabilidade Social		2014-04-17T17:55:00.427110	2014-04-28T19:26:08.554330			Licença Não Especificada	90611	
1		http://dados.rs.gov.br	68	valor-adicionado-bruto-a-precos-basicos-servicos-total-nos-municipios-do-rs-1999-2011	VABpb_Servicos_Total_1999_2011.json	http://dados.rs.gov.br/storage/f/2014-04-17T17%3A55%3A35.025Z/vabpb-servicos-total-1999-2011.json		JSON		2014-04-17T14:58:54.862077	Fundação de Economia e Estatística – Centro de Informações Estatísticas – Núcleo de Contabilidade Social		2014-04-17T17:55:00.427110	2014-04-28T19:26:08.554330			Licença Não Especificada	404234	
1		http://dados.rs.gov.br	68	valor-adicionado-bruto-a-precos-basicos-servicos-total-nos-municipios-do-rs-1999-2011	VABpb_Servicos_Total_1999_2011.xml	http://dados.rs.gov.br/storage/f/2014-04-17T17%3A58%3A54.659Z/vabpb-servicos-total-1999-2011.xml		XML		2014-04-17T14:59:19.922473	Fundação de Economia e Estatística – Centro de Informações Estatísticas – Núcleo de Contabilidade Social		2014-04-17T17:55:00.427110	2014-04-28T19:26:08.554330			Licença Não Especificada	392834	
1		http://dados.rs.gov.br	68	valor-adicionado-bruto-a-precos-basicos-servicos-total-nos-municipios-do-rs-1999-2011	VABpb_Servicos_Total_1999_2011.ods	http://dados.rs.gov.br/storage/f/2014-04-17T17%3A59%3A14.802Z/vabpb-servicos-total-1999-2011.ods		ods		2014-04-17T14:59:36.845669	Fundação de Economia e Estatística – Centro de Informações Estatísticas – Núcleo de Contabilidade Social		2014-04-17T17:55:00.427110	2014-04-28T19:26:08.554330			Licença Não Especificada	72391	
1		http://dados.rs.gov.br	69	valor-adicionado-bruto-a-precos-basicos-total-nos-municipios-do-rs-1999-2011	VABpb_Total_1999_2011.csv	http://dados.rs.gov.br/storage/f/2014-04-17T18%3A22%3A51.425Z/vabpb-total-1999-2011.csv		CSV		2014-04-17T15:23:17.742684	Fundação de Economia e Estatística – Centro de Informações Estatísticas – Núcleo de Contabilidade Social		2014-04-17T18:22:55.138624	2014-05-06T19:48:43.292322			Licença Não Especificada	92473	
1		http://dados.rs.gov.br	69	valor-adicionado-bruto-a-precos-basicos-total-nos-municipios-do-rs-1999-2011	VABpb_Total_1999_2011.json	http://dados.rs.gov.br/storage/f/2014-04-17T18%3A23%3A14.487Z/vabpb-total-1999-2011.json		JSON		2014-04-17T15:23:40.929724	Fundação de Economia e Estatística – Centro de Informações Estatísticas – Núcleo de Contabilidade Social		2014-04-17T18:22:55.138624	2014-05-06T19:48:43.292322			Licença Não Especificada	406203	
1		http://dados.rs.gov.br	69	valor-adicionado-bruto-a-precos-basicos-total-nos-municipios-do-rs-1999-2011	VABpb_Total_1999_2011.xml	http://dados.rs.gov.br/storage/f/2014-04-17T18%3A23%3A34.637Z/vabpb-total-1999-2011.xml		XML		2014-04-17T15:24:02.089845	Fundação de Economia e Estatística – Centro de Informações Estatísticas – Núcleo de Contabilidade Social		2014-04-17T18:22:55.138624	2014-05-06T19:48:43.292322			Licença Não Especificada	394803	
1		http://dados.rs.gov.br	69	valor-adicionado-bruto-a-precos-basicos-total-nos-municipios-do-rs-1999-2011	VABpb_Total_1999_2011.ods	http://dados.rs.gov.br/storage/f/2014-04-17T18%3A23%3A56.927Z/vabpb-total-1999-2011.ods		ods		2014-04-17T15:24:19.538525	Fundação de Economia e Estatística – Centro de Informações Estatísticas – Núcleo de Contabilidade Social		2014-04-17T18:22:55.138624	2014-05-06T19:48:43.292322			Licença Não Especificada	73625	
1		http://dados.rs.gov.br	70	violencia-contra-mulher-estupros	20130423105600rs_dados_abertos_exemplo_de_uso.zip	http://dados.rs.gov.br/storage/f/2014-01-27T18%3A33%3A32.742Z/20130423105600rs-dados-abertos-exemplo-de-uso.zip	Exemplo de uso	ZIP		2014-01-27T16:33:38.000781			2014-01-27T18:29:52.095934	2014-01-27T18:46:24.115231			Licença Aberta para Bases de Dados (ODbL) do Open Data Commons	20955	
1		http://dados.rs.gov.br	70	violencia-contra-mulher-estupros	estupros_mulher_dados_aberto.csv	http://dados.rs.gov.br/storage/f/2014-01-27T18%3A46%3A31.538Z/estupros-mulher-dados-aberto.csv	Estupros no RS	CSV		2014-01-27T16:43:25.804882			2014-01-27T18:29:52.095934	2014-01-27T18:46:24.115231			Licença Aberta para Bases de Dados (ODbL) do Open Data Commons	2178627
2		http://catalogo.seplande.al.gov.br	1	indicadores-taxa-de-reprovaaao-ensino-madio-rede-privada	Taxa de Reprovação - Ensino Médio (Rede Privada) no formato XLS	http://geo.seplande.al.gov.br/geoweb/wizard/php/ckan.php?var=102208&exportar=xls&nivel=mun	Dados sobre Taxa de Reprovação - Ensino Médio (Rede Privada) no formato XLS	.xls		2014-05-20T09:11:52.683229	"Instituto Nacional de Estudos e Pesquisas Educacionais" - INEP	informacao@seplande.al.gov.br	2014-05-20T12:11:52.534603	2014-05-20T12:11:52.534603			Outra (Domínio Público)	11959	
2		http://catalogo.seplande.al.gov.br	1	indicadores-taxa-de-reprovaaao-ensino-madio-rede-privada	Taxa de Reprovação - Ensino Médio (Rede Privada) no formato CSV	http://geo.seplande.al.gov.br/geoweb/wizard/php/ckan.php?var=102208&exportar=csv&nivel=mun	Dados sobre Taxa de Reprovação - Ensino Médio (Rede Privada) no formato CSV	.csv		2014-05-20T09:11:52.683273	"Instituto Nacional de Estudos e Pesquisas Educacionais" - INEP	informacao@seplande.al.gov.br	2014-05-20T12:11:52.534603	2014-05-20T12:11:52.534603			Outra (Domínio Público)	12510	
2		http://catalogo.seplande.al.gov.br	2	seguranca-publica-presos-no-sistema-penitenciario-condenado-em-regime-aberto	Presos no Sistema Penitenciário - Condenado em regime aberto - dados totais de Alagoas no formato XLS	http://geo.seplande.al.gov.br/geoweb/wizard/php/ckan.php?var=101829&exportar=xls&nivel=est	Presos no Sistema Penitenciário - Condenado em regime aberto - dados totais de Alagoas no formato XLS	.xls		2013-11-19T16:53:12.764374	Ministério da Justiça - MJ	ouvidoriageral@mj.gov.br	2013-11-19T19:53:12.706524	2013-11-19T19:53:12.706524			Outra (Domínio Público)	253	
2		http://catalogo.seplande.al.gov.br	2	seguranca-publica-presos-no-sistema-penitenciario-condenado-em-regime-aberto	Presos no Sistema Penitenciário - Condenado em regime aberto - dados totais de Alagoas no formato CSV	http://geo.seplande.al.gov.br/geoweb/wizard/php/ckan.php?var=101829&exportar=csv&nivel=est	Presos no Sistema Penitenciário - Condenado em regime aberto - dados totais de Alagoas no formato CSV	.csv		2013-11-19T16:53:12.764417	Ministério da Justiça - MJ	ouvidoriageral@mj.gov.br	2013-11-19T19:53:12.706524	2013-11-19T19:53:12.706524			Outra (Domínio Público)	256	
2		http://catalogo.seplande.al.gov.br	2	seguranca-publica-presos-no-sistema-penitenciario-condenado-em-regime-aberto	Presos no Sistema Penitenciário - Condenado em regime aberto - dados totais de Alagoas no formato XML	http://geo.seplande.al.gov.br/geoweb/wizard/php/ckan.php?var=101829&exportar=xml&nivel=est	Presos no Sistema Penitenciário - Condenado em regime aberto - dados totais de Alagoas no formato XML	.xml		2013-11-19T16:53:12.764431	Ministério da Justiça - MJ	ouvidoriageral@mj.gov.br	2013-11-19T19:53:12.706524	2013-11-19T19:53:12.706524			Outra (Domínio Público)	359	
2		http://catalogo.seplande.al.gov.br	2	seguranca-publica-presos-no-sistema-penitenciario-condenado-em-regime-aberto	Presos no Sistema Penitenciário - Condenado em regime aberto - dados totais de Alagoas no formato JSON	http://geo.seplande.al.gov.br/geoweb/wizard/php/ckan.php?var=101829&exportar=json&nivel=est	Presos no Sistema Penitenciário - Condenado em regime aberto - dados totais de Alagoas no formato JSON	.json		2013-11-19T16:53:12.764443	Ministério da Justiça - MJ	ouvidoriageral@mj.gov.br	2013-11-19T19:53:12.706524	2013-11-19T19:53:12.706524			Outra (Domínio Público)	137	
2		http://catalogo.seplande.al.gov.br	3	numero-de-admissoes-na-industria-de-transformacao-de-textil-vestuario-e-artefatos-de-tecidos-an	Número de admissões na indústria de transformação de têxtil, vestuário, e artefatos de tecidos - an - dados totais de Alagoas no formato XLS	http://geo.seplande.al.gov.br/geoweb/wizard/php/ckan.php?var=101507&exportar=xls&nivel=est	Número de admissões na indústria de transformação de têxtil, vestuário, e artefatos de tecidos - anual - dados totais de Alagoas no formato XLS	.xls		2013-11-19T16:45:37.830013	Ministério do Trabalho e Emprego - MTE	caged@gov.br	2013-11-19T19:45:37.753525	2013-11-19T19:45:37.753525			Outra (Domínio Público)	383	
